,Date,Country,City,Specie,count,min,max,median,variance
343568,2019-12-21,IT,Rome,pm25,168,13.0,30.0,25.0,241.03
343569,2019-11-01,IT,Rome,pm25,192,38.0,55.0,42.0,341.78
343570,2019-11-03,IT,Rome,pm25,168,5.0,30.0,17.0,587.58
343571,2019-11-06,IT,Rome,pm25,192,9.0,46.0,30.0,1139.53
343572,2019-11-11,IT,Rome,pm25,168,25.0,34.0,25.0,160.14
343573,2019-12-08,IT,Rome,pm25,168,61.0,76.0,68.0,199.56
343574,2019-11-26,IT,Rome,pm25,192,53.0,82.0,68.0,581.62
343575,2019-11-28,IT,Rome,pm25,192,17.0,53.0,30.0,1032.25
343576,2019-12-17,IT,Rome,pm25,192,34.0,78.0,55.0,1944.97
343577,2019-10-05,IT,Rome,pm25,192,30.0,46.0,34.0,278.95
343578,2019-10-17,IT,Rome,pm25,168,30.0,53.0,38.0,482.46
343579,2019-10-24,IT,Rome,pm25,144,53.0,65.0,59.0,143.22
343580,2019-11-08,IT,Rome,pm25,168,17.0,42.0,30.0,593.33
343581,2019-11-09,IT,Rome,pm25,168,17.0,38.0,30.0,378.99
343582,2019-10-27,IT,Rome,pm25,184,55.0,63.0,63.0,94.89
343583,2019-11-17,IT,Rome,pm25,192,34.0,55.0,42.0,501.2
343584,2019-12-02,IT,Rome,pm25,192,17.0,50.0,34.0,918.38
343585,2019-10-09,IT,Rome,pm25,168,38.0,55.0,46.0,347.37
343586,2019-10-10,IT,Rome,pm25,168,34.0,59.0,46.0,703.37
343587,2019-10-12,IT,Rome,pm25,192,38.0,59.0,53.0,445.92
343588,2019-10-19,IT,Rome,pm25,192,38.0,50.0,46.0,178.43
343589,2019-10-22,IT,Rome,pm25,168,57.0,78.0,65.0,436.07
343590,2020-01-01,IT,Rome,pm25,192,70.0,149.0,107.0,4833.77
343591,2019-12-28,IT,Rome,pm25,168,30.0,63.0,55.0,1120.55
343592,2020-01-05,IT,Rome,pm25,192,53.0,82.0,70.0,633.14
343593,2019-10-16,IT,Rome,pm25,168,17.0,42.0,34.0,752.64
343594,2019-11-04,IT,Rome,pm25,168,17.0,34.0,21.0,329.72
343595,2019-12-04,IT,Rome,pm25,192,30.0,53.0,46.0,538.9
343596,2019-12-15,IT,Rome,pm25,192,57.0,112.0,80.0,2311.41
343597,2019-12-25,IT,Rome,pm25,192,53.0,95.0,82.0,1512.72
343598,2019-10-06,IT,Rome,pm25,192,21.0,50.0,38.0,685.92
343599,2019-10-29,IT,Rome,pm25,192,57.0,70.0,63.0,162.72
343600,2019-11-21,IT,Rome,pm25,192,25.0,46.0,42.0,459.74
343601,2019-12-10,IT,Rome,pm25,192,25.0,55.0,38.0,774.03
343602,2019-12-12,IT,Rome,pm25,192,59.0,87.0,72.0,990.16
343603,2019-12-26,IT,Rome,pm25,192,65.0,107.0,85.0,1595.81
343604,2019-12-29,IT,Rome,pm25,192,17.0,46.0,30.0,981.99
343605,2019-10-14,IT,Rome,pm25,192,53.0,65.0,55.0,150.79
343606,2019-11-05,IT,Rome,pm25,192,17.0,25.0,17.0,110.58
343607,2019-11-18,IT,Rome,pm25,192,21.0,53.0,38.0,1067.43
343608,2019-12-03,IT,Rome,pm25,192,17.0,53.0,34.0,871.41
343609,2019-12-06,IT,Rome,pm25,168,91.0,117.0,95.0,732.93
343610,2019-10-04,IT,Rome,pm25,192,17.0,30.0,21.0,192.88
343611,2019-10-23,IT,Rome,pm25,120,61.0,70.0,65.0,90.35
343612,2019-11-02,IT,Rome,pm25,168,17.0,30.0,25.0,196.68
343613,2019-12-18,IT,Rome,pm25,192,63.0,89.0,74.0,750.0
343614,2019-12-22,IT,Rome,pm25,168,5.0,38.0,25.0,1234.29
343615,2019-10-03,IT,Rome,pm25,192,13.0,42.0,21.0,785.97
343616,2019-10-08,IT,Rome,pm25,192,25.0,50.0,34.0,610.52
343617,2019-10-18,IT,Rome,pm25,168,38.0,53.0,46.0,283.73
343618,2019-10-26,IT,Rome,pm25,191,55.0,74.0,61.0,320.21
343619,2019-12-13,IT,Rome,pm25,192,42.0,61.0,50.0,290.89
343620,2019-12-11,IT,Rome,pm25,192,21.0,63.0,34.0,1785.39
343621,2020-01-04,IT,Rome,pm25,192,80.0,137.0,107.0,2771.31
343622,2019-10-01,IT,Rome,pm25,192,30.0,55.0,38.0,478.59
343623,2019-10-25,IT,Rome,pm25,168,30.0,50.0,42.0,407.32
343624,2019-11-24,IT,Rome,pm25,192,17.0,50.0,25.0,1341.99
343625,2019-11-25,IT,Rome,pm25,192,34.0,61.0,53.0,562.78
343626,2019-11-29,IT,Rome,pm25,192,30.0,61.0,46.0,1321.26
343627,2019-10-13,IT,Rome,pm25,192,42.0,59.0,50.0,394.55
343628,2019-10-31,IT,Rome,pm25,192,53.0,65.0,59.0,210.47
343629,2019-12-01,IT,Rome,pm25,192,46.0,72.0,57.0,442.3
343630,2019-12-05,IT,Rome,pm25,192,50.0,68.0,63.0,258.22
343631,2020-01-03,IT,Rome,pm25,192,87.0,149.0,114.0,3025.13
343632,2019-11-19,IT,Rome,pm25,192,17.0,34.0,30.0,282.57
343633,2019-11-23,IT,Rome,pm25,168,21.0,38.0,30.0,304.26
343634,2019-12-16,IT,Rome,pm25,192,38.0,74.0,59.0,1301.62
343635,2019-10-07,IT,Rome,pm25,192,30.0,42.0,34.0,138.22
343636,2019-10-20,IT,Rome,pm25,192,46.0,59.0,50.0,243.77
343637,2019-10-21,IT,Rome,pm25,192,53.0,72.0,63.0,404.61
343638,2019-10-28,IT,Rome,pm25,192,55.0,65.0,63.0,125.03
343639,2019-11-16,IT,Rome,pm25,144,30.0,53.0,42.0,576.5
343640,2019-12-23,IT,Rome,pm25,168,25.0,57.0,34.0,1082.77
345278,2019-10-12,IT,Milan,pm25,96,93.0,112.0,97.0,532.42
345279,2019-11-12,IT,Milan,pm25,96,38.0,55.0,42.0,416.21
345280,2019-12-23,IT,Milan,pm25,96,13.0,42.0,13.0,1861.89
345281,2019-10-03,IT,Milan,pm25,96,17.0,61.0,21.0,2993.05
345282,2019-10-26,IT,Milan,pm25,96,57.0,68.0,61.0,173.68
345283,2019-10-30,IT,Milan,pm25,96,59.0,72.0,65.0,214.11
345284,2019-11-03,IT,Milan,pm25,72,21.0,68.0,25.0,4590.42
345285,2019-11-04,IT,Milan,pm25,48,50.0,53.0,50.0,22.98
345286,2019-11-10,IT,Milan,pm25,96,74.0,87.0,78.0,234.32
345287,2019-11-11,IT,Milan,pm25,96,59.0,65.0,59.0,60.63
345288,2019-11-25,IT,Milan,pm25,96,46.0,59.0,46.0,368.84
345289,2019-10-25,IT,Milan,pm25,96,46.0,59.0,53.0,289.89
345290,2019-12-29,IT,Milan,pm25,96,129.0,151.0,139.0,623.37
345291,2019-10-23,IT,Milan,pm25,72,80.0,160.0,82.0,14071.0
345292,2019-11-09,IT,Milan,pm25,96,57.0,59.0,57.0,10.11
345293,2020-01-03,IT,Milan,pm25,96,149.0,155.0,152.0,45.47
345294,2019-10-20,IT,Milan,pm25,72,46.0,55.0,50.0,137.46
345295,2019-11-21,IT,Milan,pm25,96,78.0,93.0,78.0,380.84
345296,2019-11-26,IT,Milan,pm25,96,76.0,78.0,76.0,10.11
345297,2019-12-04,IT,Milan,pm25,96,57.0,68.0,61.0,158.53
345298,2019-12-15,IT,Milan,pm25,96,85.0,109.0,89.0,856.42
345299,2019-12-28,IT,Milan,pm25,96,107.0,129.0,124.0,764.84
345300,2019-12-31,IT,Milan,pm25,96,134.0,151.0,142.0,406.74
345301,2019-11-05,IT,Milan,pm25,72,57.0,63.0,63.0,81.13
345302,2019-11-08,IT,Milan,pm25,96,21.0,30.0,25.0,144.0
345303,2019-11-15,IT,Milan,pm25,96,53.0,61.0,59.0,90.95
345304,2019-11-22,IT,Milan,pm25,96,68.0,74.0,70.0,48.0
345305,2019-11-27,IT,Milan,pm25,96,61.0,70.0,68.0,118.11
345306,2019-12-01,IT,Milan,pm25,96,76.0,89.0,80.0,245.05
345307,2019-10-19,IT,Milan,pm25,96,50.0,59.0,55.0,138.32
345308,2019-12-09,IT,Milan,pm25,96,153.0,153.0,153.0,0.0
345309,2019-12-03,IT,Milan,pm25,96,53.0,63.0,57.0,128.84
345310,2019-10-13,IT,Milan,pm25,96,102.0,127.0,112.0,800.21
345311,2019-10-14,IT,Milan,pm25,96,93.0,114.0,97.0,689.05
345312,2019-10-15,IT,Milan,pm25,96,78.0,97.0,80.0,550.74
345313,2019-10-21,IT,Milan,pm25,72,21.0,30.0,30.0,182.54
345314,2019-11-28,IT,Milan,pm25,96,68.0,89.0,74.0,593.05
345315,2019-12-14,IT,Milan,pm25,96,76.0,87.0,78.0,173.68
345316,2020-01-04,IT,Milan,pm25,96,114.0,124.0,119.0,126.32
345317,2019-10-10,IT,Milan,pm25,96,65.0,78.0,68.0,294.95
345318,2019-10-24,IT,Milan,pm25,96,68.0,87.0,70.0,567.79
345319,2019-11-13,IT,Milan,pm25,96,55.0,74.0,65.0,510.32
345320,2019-12-10,IT,Milan,pm25,96,55.0,70.0,61.0,356.21
345321,2019-12-13,IT,Milan,pm25,96,65.0,80.0,65.0,378.95
345322,2019-12-22,IT,Milan,pm25,96,21.0,55.0,38.0,1460.21
345323,2019-10-06,IT,Milan,pm25,96,78.0,95.0,82.0,406.74
345324,2019-10-17,IT,Milan,pm25,96,42.0,59.0,50.0,365.68
345325,2019-11-29,IT,Milan,pm25,96,89.0,97.0,93.0,80.84
345326,2019-12-12,IT,Milan,pm25,72,72.0,89.0,80.0,489.01
345327,2019-10-09,IT,Milan,pm25,96,70.0,80.0,70.0,171.79
345328,2019-11-01,IT,Milan,pm25,72,42.0,57.0,55.0,448.45
345329,2019-12-11,IT,Milan,pm25,96,55.0,82.0,74.0,997.26
345330,2019-12-16,IT,Milan,pm25,96,89.0,127.0,95.0,2129.68
345331,2019-12-19,IT,Milan,pm25,96,72.0,87.0,74.0,340.42
345332,2019-10-04,IT,Milan,pm25,96,46.0,57.0,55.0,183.79
345333,2019-11-18,IT,Milan,pm25,96,63.0,74.0,70.0,204.0
345334,2019-12-02,IT,Milan,pm25,96,50.0,70.0,57.0,528.0
345335,2019-12-25,IT,Milan,pm25,96,55.0,59.0,57.0,27.79
345336,2019-11-06,IT,Milan,pm25,96,50.0,57.0,53.0,67.58
345337,2019-10-07,IT,Milan,pm25,72,21.0,34.0,30.0,299.72
345338,2019-11-16,IT,Milan,pm25,96,63.0,74.0,65.0,174.32
345339,2019-11-23,IT,Milan,pm25,96,9.0,50.0,21.0,2305.89
345340,2019-12-06,IT,Milan,pm25,96,132.0,142.0,132.0,173.68
345341,2019-12-24,IT,Milan,pm25,96,46.0,61.0,55.0,289.89
345342,2020-01-02,IT,Milan,pm25,96,134.0,151.0,137.0,419.37
345343,2020-01-05,IT,Milan,pm25,96,97.0,102.0,97.0,47.37
345344,2019-10-01,IT,Milan,pm25,96,42.0,57.0,46.0,389.05
345345,2019-10-31,IT,Milan,pm25,72,50.0,63.0,55.0,290.7
345346,2019-11-24,IT,Milan,pm25,96,34.0,50.0,34.0,434.53
345347,2019-12-18,IT,Milan,pm25,96,82.0,93.0,91.0,183.79
345348,2019-12-21,IT,Milan,pm25,96,42.0,65.0,50.0,702.32
345349,2019-10-18,IT,Milan,pm25,96,46.0,63.0,50.0,399.16
345350,2019-10-02,IT,Milan,pm25,96,5.0,30.0,21.0,1053.47
345351,2019-10-05,IT,Milan,pm25,96,65.0,82.0,68.0,441.47
345352,2019-10-29,IT,Milan,pm25,96,85.0,102.0,89.0,416.21
345353,2019-11-02,IT,Milan,pm25,72,72.0,129.0,82.0,6262.54
345354,2019-11-14,IT,Milan,pm25,72,50.0,63.0,63.0,380.85
345355,2019-11-19,IT,Milan,pm25,96,50.0,50.0,50.0,0.0
345356,2019-11-30,IT,Milan,pm25,96,76.0,91.0,85.0,305.05
345357,2019-09-30,IT,Milan,pm25,72,38.0,53.0,42.0,407.89
345358,2019-12-17,IT,Milan,pm25,96,97.0,114.0,99.0,497.05
345359,2019-12-20,IT,Milan,pm25,96,55.0,85.0,55.0,1637.05
345360,2020-01-01,IT,Milan,pm25,96,165.0,202.0,187.0,1785.47
345361,2019-12-07,IT,Milan,pm25,96,119.0,134.0,119.0,500.21
345362,2019-10-22,IT,Milan,pm25,96,46.0,102.0,50.0,5160.63
345363,2019-10-27,IT,Milan,pm25,92,61.0,70.0,65.0,116.26
345364,2019-11-20,IT,Milan,pm25,72,57.0,65.0,61.0,108.17
345365,2019-12-08,IT,Milan,pm25,96,142.0,151.0,144.0,118.11
345366,2019-12-30,IT,Milan,pm25,96,117.0,129.0,124.0,209.05
345367,2019-10-16,IT,Milan,pm25,96,13.0,34.0,25.0,629.05
345368,2019-10-11,IT,Milan,pm25,96,76.0,97.0,80.0,669.47
345369,2019-10-28,IT,Milan,pm25,96,91.0,107.0,95.0,353.68
345370,2019-11-07,IT,Milan,pm25,96,57.0,65.0,59.0,88.42
345371,2019-11-17,IT,Milan,pm25,96,42.0,117.0,46.0,9632.21
345372,2019-12-05,IT,Milan,pm25,96,107.0,114.0,107.0,123.79
345373,2019-12-26,IT,Milan,pm25,96,80.0,95.0,82.0,356.21
345374,2019-10-08,IT,Milan,pm25,96,61.0,93.0,65.0,1657.26
463606,2019-11-18,CA,London,pm25,46,13.0,119.0,30.0,7507.5
463607,2019-10-03,CA,London,pm25,23,5.0,17.0,9.0,111.3
463608,2019-10-06,CA,London,pm25,41,5.0,61.0,25.0,2378.62
463609,2019-10-29,CA,London,pm25,44,5.0,57.0,38.0,2229.11
463610,2019-11-05,CA,London,pm25,46,9.0,59.0,21.0,1678.54
463611,2019-11-11,CA,London,pm25,37,5.0,25.0,13.0,232.31
463612,2019-11-15,CA,London,pm25,48,5.0,72.0,61.0,2548.29
463613,2019-11-16,CA,London,pm25,27,5.0,25.0,9.0,247.98
463614,2019-11-26,CA,London,pm25,42,21.0,82.0,50.0,3353.76
463615,2019-12-05,CA,London,pm25,35,9.0,21.0,13.0,189.58
463616,2019-12-19,CA,London,pm25,31,9.0,38.0,17.0,699.96
463617,2020-01-04,CA,London,pm25,39,9.0,46.0,25.0,1470.61
463618,2020-01-05,CA,London,pm25,29,5.0,46.0,17.0,1666.06
463619,2019-11-19,CA,London,pm25,47,21.0,82.0,55.0,2919.69
463620,2019-11-30,CA,London,pm25,44,9.0,59.0,34.0,3549.49
463621,2019-10-13,CA,London,pm25,24,9.0,25.0,13.0,275.65
463622,2019-10-14,CA,London,pm25,28,5.0,21.0,13.0,366.56
463623,2019-10-22,CA,London,pm25,40,5.0,59.0,21.0,1317.94
463624,2019-11-06,CA,London,pm25,40,9.0,34.0,21.0,501.82
463625,2019-11-09,CA,London,pm25,39,9.0,34.0,21.0,529.39
463626,2019-12-12,CA,London,pm25,42,17.0,61.0,34.0,1514.9
463627,2019-12-25,CA,London,pm25,47,17.0,82.0,46.0,1755.57
463628,2019-10-10,CA,London,pm25,45,9.0,53.0,21.0,1191.59
463629,2019-10-25,CA,London,pm25,36,9.0,46.0,17.0,1024.63
463630,2019-12-08,CA,London,pm25,43,17.0,55.0,38.0,1350.07
463631,2020-01-03,CA,London,pm25,44,17.0,65.0,42.0,1409.92
463632,2019-12-28,CA,London,pm25,43,25.0,104.0,61.0,4944.88
463633,2019-10-18,CA,London,pm25,23,5.0,42.0,13.0,1486.05
463634,2019-11-01,CA,London,pm25,31,5.0,57.0,13.0,2333.66
463635,2019-11-03,CA,London,pm25,35,5.0,38.0,13.0,732.52
463636,2019-11-22,CA,London,pm25,28,5.0,34.0,9.0,342.47
463637,2019-11-28,CA,London,pm25,29,5.0,21.0,9.0,235.27
463638,2019-12-09,CA,London,pm25,47,13.0,46.0,30.0,1101.11
463639,2019-12-11,CA,London,pm25,45,9.0,46.0,21.0,1157.1
463640,2019-12-31,CA,London,pm25,28,9.0,21.0,13.0,154.07
463641,2019-10-04,CA,London,pm25,23,5.0,17.0,9.0,209.96
463642,2019-10-11,CA,London,pm25,42,5.0,53.0,21.0,1149.87
463643,2019-10-19,CA,London,pm25,46,5.0,38.0,17.0,954.55
463644,2019-10-20,CA,London,pm25,48,9.0,72.0,38.0,1865.8
463645,2019-11-24,CA,London,pm25,47,38.0,74.0,57.0,1056.29
463646,2019-12-23,CA,London,pm25,48,38.0,76.0,61.0,621.8
463647,2019-12-29,CA,London,pm25,47,21.0,70.0,55.0,2053.23
463648,2019-11-13,CA,London,pm25,43,5.0,30.0,17.0,453.79
463649,2019-10-07,CA,London,pm25,42,5.0,38.0,17.0,789.37
463650,2019-10-08,CA,London,pm25,47,5.0,65.0,21.0,1832.35
463651,2019-10-23,CA,London,pm25,33,5.0,30.0,13.0,489.22
463652,2019-10-24,CA,London,pm25,41,5.0,38.0,17.0,745.95
463653,2019-10-30,CA,London,pm25,39,5.0,38.0,17.0,572.6
463654,2019-10-31,CA,London,pm25,35,5.0,25.0,9.0,294.99
463655,2019-11-07,CA,London,pm25,43,5.0,76.0,13.0,3518.75
463656,2019-11-23,CA,London,pm25,41,9.0,50.0,21.0,1784.44
463657,2019-12-01,CA,London,pm25,29,5.0,50.0,21.0,2330.25
463658,2019-12-07,CA,London,pm25,38,9.0,30.0,13.0,314.82
463659,2019-12-16,CA,London,pm25,40,13.0,65.0,30.0,2567.97
463660,2019-10-09,CA,London,pm25,44,5.0,38.0,13.0,911.43
463661,2019-10-27,CA,London,pm25,36,9.0,42.0,17.0,708.79
463662,2019-12-14,CA,London,pm25,26,46.0,78.0,61.0,754.05
463663,2019-10-01,CA,London,pm25,43,13.0,117.0,50.0,7320.64
463664,2019-11-17,CA,London,pm25,34,9.0,34.0,21.0,495.19
463665,2019-10-26,CA,London,pm25,47,9.0,68.0,34.0,1394.05
463666,2019-11-02,CA,London,pm25,48,13.0,42.0,25.0,693.88
463667,2019-11-20,CA,London,pm25,48,21.0,97.0,57.0,4950.19
463668,2019-09-30,CA,London,pm25,28,9.0,30.0,13.0,336.55
463669,2019-10-15,CA,London,pm25,41,9.0,46.0,17.0,939.11
463670,2019-11-25,CA,London,pm25,48,25.0,59.0,53.0,270.85
463671,2019-11-27,CA,London,pm25,45,5.0,80.0,21.0,5098.31
463672,2019-12-02,CA,London,pm25,41,13.0,65.0,17.0,1891.6
463673,2019-12-04,CA,London,pm25,41,9.0,59.0,42.0,2164.8
463674,2019-12-20,CA,London,pm25,42,21.0,74.0,42.0,2059.98
463675,2019-10-17,CA,London,pm25,20,5.0,17.0,9.0,139.37
463676,2019-10-28,CA,London,pm25,47,9.0,74.0,34.0,2135.92
463677,2019-11-08,CA,London,pm25,42,5.0,21.0,9.0,181.37
463678,2019-12-26,CA,London,pm25,38,25.0,57.0,46.0,410.55
463679,2019-12-27,CA,London,pm25,46,21.0,82.0,46.0,2935.05
463680,2020-01-01,CA,London,pm25,45,9.0,50.0,25.0,883.0
463681,2019-10-16,CA,London,pm25,40,5.0,53.0,17.0,2171.77
463682,2019-10-21,CA,London,pm25,46,17.0,72.0,34.0,3041.18
463683,2019-11-04,CA,London,pm25,46,9.0,38.0,21.0,625.67
463684,2019-11-10,CA,London,pm25,46,9.0,70.0,42.0,3101.99
463685,2019-11-29,CA,London,pm25,43,9.0,34.0,17.0,507.72
463686,2019-12-15,CA,London,pm25,43,5.0,78.0,21.0,4833.59
463687,2019-12-18,CA,London,pm25,36,5.0,53.0,17.0,1694.94
463688,2019-10-02,CA,London,pm25,42,5.0,30.0,13.0,351.5
463689,2019-11-12,CA,London,pm25,33,5.0,21.0,9.0,140.3
463690,2019-12-10,CA,London,pm25,34,5.0,57.0,9.0,2879.96
463691,2019-12-13,CA,London,pm25,45,30.0,57.0,42.0,446.31
463692,2019-12-21,CA,London,pm25,41,34.0,87.0,63.0,2020.76
463693,2019-12-22,CA,London,pm25,36,42.0,85.0,68.0,916.47
463694,2020-01-02,CA,London,pm25,32,5.0,25.0,17.0,314.68
463695,2019-10-12,CA,London,pm25,32,5.0,25.0,9.0,229.52
463696,2019-12-03,CA,London,pm25,43,13.0,50.0,25.0,1201.97
463697,2019-12-17,CA,London,pm25,44,21.0,72.0,30.0,2185.39
463698,2019-10-05,CA,London,pm25,25,5.0,21.0,9.0,200.0
463699,2019-11-14,CA,London,pm25,39,17.0,74.0,53.0,2582.36
463700,2019-11-21,CA,London,pm25,45,21.0,65.0,50.0,2074.27
463701,2019-12-06,CA,London,pm25,33,9.0,80.0,34.0,4023.35
463702,2019-12-24,CA,London,pm25,42,13.0,50.0,21.0,1488.27
463703,2019-12-30,CA,London,pm25,37,5.0,34.0,13.0,385.86
572348,2020-01-04,CL,Santiago,pm25,239,56.0,71.0,63.0,131.15
572349,2019-10-01,CL,Santiago,pm25,239,14.0,44.0,27.0,394.31
572350,2019-10-05,CL,Santiago,pm25,240,46.0,73.0,63.0,337.02
572351,2019-11-10,CL,Santiago,pm25,240,51.0,77.0,64.0,538.98
572352,2019-11-26,CL,Santiago,pm25,217,27.0,51.0,38.0,277.92
572353,2019-12-03,CL,Santiago,pm25,236,51.0,73.0,59.0,260.32
572354,2019-12-12,CL,Santiago,pm25,218,37.0,64.0,54.0,411.82
572355,2019-12-14,CL,Santiago,pm25,209,40.0,71.0,55.0,520.79
572356,2019-10-11,CL,Santiago,pm25,216,53.0,85.0,65.0,489.26
572357,2019-11-18,CL,Santiago,pm25,236,31.0,88.0,52.0,1198.8
572358,2019-12-30,CL,Santiago,pm25,240,44.0,119.0,53.0,2393.03
572359,2020-01-05,CL,Santiago,pm25,240,46.0,66.0,55.0,169.33
572360,2019-10-02,CL,Santiago,pm25,240,16.0,49.0,32.0,780.42
572361,2019-10-06,CL,Santiago,pm25,240,52.0,84.0,67.0,402.6
572362,2019-10-18,CL,Santiago,pm25,228,46.0,68.0,56.0,241.19
572363,2019-11-02,CL,Santiago,pm25,239,22.0,56.0,37.0,645.71
572364,2019-12-26,CL,Santiago,pm25,239,30.0,75.0,43.0,917.41
572365,2019-12-17,CL,Santiago,pm25,240,41.0,77.0,59.0,370.38
572366,2019-09-30,CL,Santiago,pm25,240,27.0,71.0,52.0,795.54
572367,2019-10-10,CL,Santiago,pm25,216,50.0,89.0,74.0,1312.85
572368,2019-10-13,CL,Santiago,pm25,216,71.0,146.0,118.0,2154.2
572369,2019-10-19,CL,Santiago,pm25,216,55.0,88.0,68.0,574.91
572370,2019-10-25,CL,Santiago,pm25,215,42.0,80.0,64.0,714.43
572371,2019-11-11,CL,Santiago,pm25,240,50.0,72.0,61.0,202.95
572372,2019-11-13,CL,Santiago,pm25,240,53.0,80.0,66.0,323.12
572373,2019-12-25,CL,Santiago,pm25,234,25.0,69.0,41.0,1337.64
572374,2019-12-11,CL,Santiago,pm25,240,39.0,63.0,52.0,221.04
572375,2019-10-16,CL,Santiago,pm25,222,45.0,65.0,51.0,244.24
572376,2019-10-21,CL,Santiago,pm25,236,33.0,140.0,85.0,5559.12
572377,2019-10-24,CL,Santiago,pm25,189,44.0,108.0,61.0,510.7
572378,2019-11-09,CL,Santiago,pm25,240,54.0,84.0,73.0,392.53
572379,2019-12-01,CL,Santiago,pm25,240,47.0,66.0,58.0,139.79
572380,2019-12-02,CL,Santiago,pm25,228,51.0,68.0,58.0,157.36
572381,2019-12-05,CL,Santiago,pm25,240,41.0,67.0,59.0,335.94
572382,2019-12-23,CL,Santiago,pm25,226,49.0,80.0,58.0,389.52
572383,2019-12-27,CL,Santiago,pm25,239,40.0,86.0,56.0,739.45
572384,2019-10-15,CL,Santiago,pm25,216,39.0,56.0,49.0,203.41
572385,2019-11-04,CL,Santiago,pm25,240,36.0,60.0,46.0,284.14
572386,2019-12-16,CL,Santiago,pm25,240,35.0,61.0,48.0,277.72
572387,2019-12-19,CL,Santiago,pm25,240,32.0,67.0,50.0,552.67
572388,2019-10-20,CL,Santiago,pm25,216,33.0,89.0,60.0,1118.23
572389,2019-10-23,CL,Santiago,pm25,228,31.0,112.0,72.0,3093.74
572390,2019-11-24,CL,Santiago,pm25,235,27.0,59.0,43.0,461.24
572391,2019-11-27,CL,Santiago,pm25,240,37.0,68.0,51.0,562.08
572392,2019-12-20,CL,Santiago,pm25,240,29.0,60.0,45.0,517.88
572393,2019-12-24,CL,Santiago,pm25,216,35.0,86.0,52.0,831.0
572394,2019-10-17,CL,Santiago,pm25,222,45.0,64.0,52.0,110.02
572395,2019-11-07,CL,Santiago,pm25,240,48.0,76.0,59.0,310.39
572396,2019-11-12,CL,Santiago,pm25,240,50.0,69.0,58.0,139.55
572397,2019-11-14,CL,Santiago,pm25,240,48.0,75.0,60.0,339.58
572398,2019-12-15,CL,Santiago,pm25,238,37.0,69.0,51.0,369.38
572399,2019-12-31,CL,Santiago,pm25,240,49.0,88.0,59.0,899.12
572400,2019-10-04,CL,Santiago,pm25,240,32.0,62.0,52.0,496.32
572401,2019-11-05,CL,Santiago,pm25,240,37.0,65.0,55.0,334.19
572402,2019-11-19,CL,Santiago,pm25,240,43.0,82.0,63.0,843.23
572403,2019-12-06,CL,Santiago,pm25,239,47.0,76.0,63.0,373.75
572404,2019-12-07,CL,Santiago,pm25,239,48.0,75.0,59.0,397.07
572405,2019-12-21,CL,Santiago,pm25,240,39.0,61.0,51.0,258.4
572406,2019-12-29,CL,Santiago,pm25,240,49.0,117.0,57.0,816.8
572407,2019-10-07,CL,Santiago,pm25,220,43.0,67.0,55.0,247.59
572408,2019-10-14,CL,Santiago,pm25,216,40.0,117.0,60.0,3492.09
572409,2019-10-31,CL,Santiago,pm25,240,32.0,61.0,51.0,296.99
572410,2019-11-06,CL,Santiago,pm25,240,43.0,61.0,54.0,135.37
572411,2019-11-17,CL,Santiago,pm25,240,23.0,82.0,43.0,1518.41
572412,2019-11-29,CL,Santiago,pm25,240,28.0,63.0,45.0,686.75
572413,2019-12-09,CL,Santiago,pm25,240,47.0,64.0,56.0,91.6
572414,2019-12-18,CL,Santiago,pm25,210,54.0,73.0,60.0,201.87
572415,2019-10-03,CL,Santiago,pm25,235,31.0,53.0,40.0,356.53
572416,2019-10-29,CL,Santiago,pm25,239,19.0,57.0,35.0,1129.53
572417,2019-10-30,CL,Santiago,pm25,240,23.0,55.0,41.0,618.72
572418,2019-11-03,CL,Santiago,pm25,240,29.0,64.0,53.0,554.86
572419,2019-11-15,CL,Santiago,pm25,240,49.0,96.0,65.0,1158.94
572420,2019-11-22,CL,Santiago,pm25,227,53.0,70.0,60.0,104.54
572421,2019-12-13,CL,Santiago,pm25,192,43.0,70.0,57.0,292.62
572422,2020-01-03,CL,Santiago,pm25,231,52.0,67.0,59.0,156.19
572423,2019-10-26,CL,Santiago,pm25,235,46.0,83.0,59.0,694.28
572424,2019-11-23,CL,Santiago,pm25,216,37.0,62.0,53.0,346.01
572425,2019-12-08,CL,Santiago,pm25,240,42.0,58.0,51.0,139.55
572426,2019-12-10,CL,Santiago,pm25,240,42.0,64.0,54.0,163.18
572427,2020-01-02,CL,Santiago,pm25,237,50.0,89.0,57.0,458.4
572428,2019-10-08,CL,Santiago,pm25,216,40.0,65.0,56.0,362.84
572429,2019-10-28,CL,Santiago,pm25,240,19.0,46.0,31.0,309.44
572430,2019-11-20,CL,Santiago,pm25,237,52.0,84.0,68.0,464.6
572431,2019-11-21,CL,Santiago,pm25,216,45.0,80.0,64.0,594.88
572432,2019-11-30,CL,Santiago,pm25,240,30.0,63.0,47.0,582.97
572433,2019-12-04,CL,Santiago,pm25,211,43.0,64.0,54.0,183.18
572434,2019-12-28,CL,Santiago,pm25,239,53.0,73.0,59.0,193.02
572435,2019-12-22,CL,Santiago,pm25,240,48.0,67.0,57.0,211.69
572436,2019-10-09,CL,Santiago,pm25,216,43.0,71.0,64.0,606.41
572437,2019-10-22,CL,Santiago,pm25,217,37.0,116.0,75.0,2289.44
